# language_name_wals:	Jakaltek
# language_name_glotto:	Popti'
# iso639_3:	jac
# year_composed:	NA
# year_published:	1997
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	The New Testament in Eastern Jacalteco. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://www.bible.is/JACWBT/Matt/1
# copyright_short:	© Wycliffe Bible Translators1997
# copyright_long:	NA
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

40005019	Yuxin ha' mac mach chiyijen hunu chejbanile ayco yin̈ ley , waxan̈ca machi bin tzet chaliloj , machi xin chiscuypaxo yet anmahil isyijeni , ha' hune' mac tu' machi yelapno chuco xol mac chioc yul isk'ab Comam Dios . Wal mac chiyijen xin cat iscuynipaxo yet anmahil isyijeni , ha' hune' mac tu' caw ay yelapno chuco xol anma ch'oc yul isk'ab Comam Dios .
40005020	Yuxin chiwalan teyet tato mach ec'balto c'ul cheyute heyijen yin̈ tzet halbilcano yu Comam Dios tu' sata ebnaj chicuywa yin̈ ley yeb ebnaj fariseo , mach chexoc yul isk'ab Comam Dios , ẍi Comam Jes'us .
40005021	Yalnipaxo Comam Jes'us : -- Hex ti' heyohtaj tato hallax tet ebnaj jichmam haca' ti' : " Mach chepotx'camo heyet anmahil , yuto ha' mac chipotx'ni hunu yet anmahil yilal yilaxto sata naj juez cat yoc yin̈ isya'tajil yu naj , " ẍi .
40005022	Yaja' haninan chiwalan teyet , ha' mac chichiwa isc'ul yin̈ yet anmahil chiay isya'tajil yiban̈ yu Comam Dios . Ha' mac chibuchwa yin̈ yet anmahil xin , ha' ebnaj iswi'ehal yin̈ lahti' yul con̈ob chiilni tzet chielicoj . Haxa mac chibahni yet anmahil cat yak'ni taco isc'ul , ha' hune' mac tu' ay ismay isto xol k'a k'a' mach istan̈bal .
40005023	K'inalo tato yet lan̈an heyinito heyofrenda tet Comam Dios sat altar cat henanitij tato ay hemul tet hunu maca ,
40005024	awecano heyofrenda tu' yich ismeẍahil bay chiak'lax xahanbal tu' , cat heto heyanoco heba yin̈ ak'anc'ulal yeb hune' mac tu' , tzujan tu' xin xaisje heyak'ni heyofrenda tu' tet Comam Dios .
40005025	Tato ay hunu mac chik'anni teyin̈ yu hunu istx'ojal chewatx'e , watx'eweyo hune' tu' yin̈ ak'anc'ulal yeb hune' mac tu' yet yalan̈to maẍto chexto sata naj alcal . Yuto ta chexapni sata naj , chexyaco naj yul isk'ab ebnaj mayor , haxa ebnaj mayor tu' xin chexanicto yul preso .
40005026	Yin̈ caw yeli chiwalan teyet , mach chexelti yul preso tu' ta mach tz'ajano cheyak' hemulta , ẍi Comam .
40005027	Yalnipaxo Comam Jes'us : -- Hex ti' heyohtaj tato hallax haca' ti' : " Mach chexixli , " ẍi .
40005028	Yaja' haninti'an chiwalan teyet , mac xan̈etic'a chiilni hunu ix ix cat isnanico istx'ojal yin̈ ix cat yochenico ix , ha' hune' mac tu' xayanaco ismul yul sat Comam Dios .
40005029	K'inalo tato isbak' hesat yin̈ hewatx'k'ab chexak'ni ayc'ayoj yin̈ hunu istx'ojal , c'ulmi tato cheyilti hune' isbak' hesat tu' cat hek'ojnito nahat . Wal xin ec'bal c'ul tato ayto hunu tzet mach tz'ajano yin̈ henimanil sata ta tz'ajan sunil henimanil cat heyalaxto xol k'a k'a' mach istan̈bal .
40005030	K'inalo tato hewatx'k'ab chexak'ni ayc'ayo yin̈ hunu istx'ojal , c'ulmi ta chetzoq'uilto hune' hek'ab tu' , cat hek'ojnito nahat . Wal xin ec'bal c'ul tato matxa hune' hek'ab satato tz'ajan henimanil cat heyalaxto xol k'a k'a' mach istan̈bal , ẍi Comam .
40005031	Yalnipaxo Comam : -- Hallaxpaxo yet payat haca' ti' : " Ta ay hunu naj chispoh isba yeb yixal , yilal iswatx'icano yumal cat yak'nicano naj hune' hum tu' tet ix , " ẍiayoj .
40005032	Yaja' wal inti'an chiwalan , tato ay hunu naj chispoh isba yeb yixal , yaja' ta mach yuho issayni ix ismul yeb hunuxa winaj , hune' naj tu' lan̈an istubtento naj ix issaya' ismul yik'ni hunuxa yichamil . Ha' xin naj chiik'ni ix chispoh isba yeb yichamil tu' , ha' hun naj chahpaxico ismul , ẍi Comam .
40005033	Yalnipaxo Comam Jes'us : -- Hex ti' , heyohtapaxoj tato hallax tet ebnaj jichmam haca' ti' : " Ta cheyawte isbi Comam Dios yin̈ hunu tzet chetak'we teyin̈ , yilal heyijen hune' tu' , " ẍiayoj .
40005034	Yaja' wal inti'an chiwalan teyet , mach cheyak' binaho isbi Comam Dios yin̈ tzet chetak'weco teyiban̈ . Mach cheyak' binaho satcan̈ yet chetak'wenico hunu tzet ye tu' teyiban̈ , yuto ha' bey tu' tz'on̈an Comam Dios Jahawil .
40005035	Mach cheyak'paxo binaho tx'o tx'otx' yet chetak'wenico hunu tzet ye tu' teyiban̈ , yuto tx'o tx'otx' isbatxobal yoj Comam ye tx'otx' . Mach cheyak' binaho isbi con̈ob Jerusal'en yet chetak'wenico hunu tzet ye tu' teyiban̈ , yuto iscon̈ob Comam Dios Jahawil caw ay yelapno yehi .
40005036	Mach cheyak' binaho hewi' yin̈ tzet chetak'weco teyiban̈ , yuto mach chu hesajn̈en maca hek'ejn̈en hunu xil hewi' .
40005037	Wal xin tato cheyal ho' , yelojab cheyala , taca machoj ta quexchi , machojabi ; yuto ta cheyak' binaho isbi huntek'an tu' yak'ni isba yin̈ tzet cheyala , wal xin yin̈ naj matzwalil chitit huntek'an tu' , ẍi Comam .
40005038	Yalnipaxo Comam Jes'us haca' ti' : -- Hex ti' heyohtaj tato hallaxpaxo haca' ti' : " Tato ay hunu mac chimak'ni poho isbak'sat hunu maca , mak'laxojabpaxo poho isbak'sat hune' mac tu' . Tato ay hunu mac chimak'nilti yeh hunu maca , mak'laxojabpaxilti yeh hune' mac tu' , " ẍiayoj .
40005039	Yaja' wal inti'an chiwalan , mach chu hepajtzen istx'ojal chiswatx'e hunu mac teyin̈ . Wal xin tato ay mac chipak'nilto hecotx' , meltzowepaxto k'axepxa tet .
40005040	Ta ay hunu mac chik'anni teyin̈ tet naj alcal , cat yinito hecamiẍ yalni , matzet cheyala ta chipaxto hechumpa .
40005041	Yeb xin ta ay hunu mac chalni teyet tato cheyijto yijatz yictajo legua , colwahan̈we yin̈ , iweto yijatz tu' hunu legua .
40005042	Ta ay mac chik'anni hunu tzet ye tu' teyet , ak'we tet . Tato ay hunu mac chik'anni hunu tzet ye tu' c'amil teyet , colwahan̈we yin̈ hune' mac tu' , ẍi Comam .
40005043	Yalnipaxo Comam Jes'us : -- Hex ti' heyohtaj tato hallax haca' ti' : " Xahan cheyil mac xahan chexilni . Mac ayco ishowal teyin̈ xin , ocojabpaxo hehowal yin̈ , " ẍiayoj .
40005044	Yaja' wal inti'an chiwalan teyet , xahan cheyil mac ayco ishowal teyin̈ . K'anwe isc'ulal Comam Dios yiban̈ macta chexetani .
40005045	Ta cheyije haca' tu' , hac tu' chu heyeniloj tato quexyuninal Comam Dios ay yul satcan̈ , yuto ha' Comam Dios chiak'ni aholo tz'ayic yiban̈ anma c'ul yeb yiban̈ anma tx'oj . Lahan chapaxayo Comam ha' n̈ab yiban̈ mac c'ul yeb yiban̈ mac tx'oj .
40005046	Wal xin tato han̈c'an̈e anma xahan chexilni , ha'n̈e xin xahan cheyilpaxoj , ¿ mataxca chechah ispaj hune' tu' tet Comam Dios ? Machoj , yuto hac tu' chute isbeybaln̈e ebnaj mulum , haca' ebnaj ik'omilo tohlabal chito bey Roma .
40005047	Yeb xin tato han̈c'an̈e tet heyuẍtaj chextioẍli , ¿ c'ulmi hune' tu' ? Machoj . Wal xin ha' anma mach ohtan̈eho Comam Dios hac tu' chisbeybaln̈e .
40005048	Tz'ajanojab chu hebeybaln̈e sunil isc'ulal , yuto Comam Dios ay yul satcan̈ tz'ajan lahan yehi , ẍi Comam .
40006001	Yalni Comam Jes'us : -- Caw nann̈e heyu yin̈ tzet chewatx'e , machn̈ehojab yin̈ sat anma c'ul cheyute heba , yuto ta yun̈e heyillaxi yuxin chewatx'e isc'ulal , mach chechah ispaj selel tet Comam Dios ay yul satcan̈ .
40006002	Yuxin yet chexcolwa yin̈ hunu meba' , mach chepujbac'o haca' chute ebnaj chal isba c'ulal . Ebnaj tu' ch'ak' ebnaj issabehal yulaj capilla yeb yulaj calle , yun̈e yallax ebnaj c'ulal . Yin̈ caw yeli chiwalan teyet , yet chihallax c'ulla tzoti' yin̈ ebnaj tu' lan̈an ischahnina ebnaj ispaj selel .
40006003	Wal hex ti' xin , hayet chexcolwa yin̈ anma meba' machi mac tet cheyala , nitam tet hunu heyamigo .
40006004	Wal xin yin̈ ewantajil cheyak' tet , haxinwal Comam ay yul satcan̈ chiilni tzet chawatx'e yin̈ ewantajil , cat yak'ni Comam ispaj selel teyet , ẍi Comam .
40006005	Yalnipaxo Comam Jes'us : -- Hayet chextxahli tet Comam Dios , mach cheyute haca' chute ebnaj chal isba c'ulal . Ha' ebnaj tu' yun̈e yillax ebnaj yu anma , yuxin ton̈etic'a choche islin̈ba isba istxahli yulaj iscapilla ebnaj Israel , yebpaxo yin̈la istxiquin txon̈bal . Yin̈ caw yeli chiwalan teyet , yet chitxahli ebnaj haca' tu' chischahnina ebnaj ispaj selel tet anma .
40006006	Walex hex ti' , mach cheyute haca' tu' . Wal xin hayet chextxahli , chexocto yul heyatut cat hepeban ispultahil te' , cat hetxahli tet Comam Dios , Comam chiaben tzet cheyala . Chil Comam sunil tzet cheyu yin̈ ewantajil cat yak'ni Comam ispaj selel teyet .
40006007	Hayet chextxahli , machojab chexoc hecayen̈e tzoti' matzet chaliloj haca' chute anma maẍto ohtan̈eho Comam Dios . Yuto chistxum ebnaj ta yu caw nimej chute ebnaj yoj istxah , caw chabe Comam Dios tzet chal ebnaj yalni .
40006008	Wal xin mach cheyute haca' tu' , yuto Comam Dios yohtaxa tzet chiocnico heyu yalan̈to yet maẍto chek'an tet Comam .
40006009	Hayet chextxahli , hac ti' cheyute heyalni haca' ti' : Hach Comam , hach coDios , ayach yul satcan̈ , nimanojab yelapno habi yul sat anma .
40006010	Hulan̈ cat hawoc jahawilojan̈ yul sat yiban̈k'inal ti' . Yijab isba tzet chawoche sat tx'o tx'otx' ti' haca' chu yijni isba yul satcan̈ .
40006011	Mamin , chicok'anan̈ tawet , ak' tzet chicolohan̈ hunun tz'ayic .
40006012	Ak' nimanc'ulal yin̈ istx'ojal chicowatx'ehan̈ , haca' chu jak'ni nimanc'ulalan̈ yin̈ anma chiwatx'en istx'ojal jin̈an̈ .
40006013	Mach chon̈hachayojan̈ xol ilwebal , caw colon̈ilojan̈ yul isk'ab naj matzwalil , quexchi yin̈ hetxah , ẍi Comam .
40006014	Yalnipaxo Comam : -- Ta cheyak' nimanc'ulal yin̈ anma chiwatx'en istx'ojal teyin̈ , ha' Comam Dios ay yul satcan̈ ch'ak'nipaxo nimanc'ulal teyin̈ .
40006015	Yaj ta mach cheyak' nimanc'ulal yin̈ heyet anmahil chiwatx'en istx'ojal teyin̈ , mach chak'paxo nimanc'ulal Comam Dios teyin̈ , ẍi Comam .
40006016	Lahwi tu' yalnipaxo Comam Jes'us : -- Hayet mach chexwa' yu hetxahli tet Comam Dios , mach bisc'ulalo cheyute hesat haca' chute ebnaj chal isba c'ulal , yuto ebnaj tu' caw bisc'ulal chute ebnaj sat yun̈e yillax ebnaj yu anma tato ayco ebnaj yin̈ yet mach chon̈wahi yu cotxahli tet Comam Dios . Yin̈ caw yeli chiwalan teyet chischahna ebnaj ispaj selel yet chiillax ebnaj yu anma tu' .
40006017	Walex ti' xin , yet mach chexwa' yu hetxahli tet Comam Dios , chetx'ahwe hesat cat hex'inito xil hewi' ,
40006018	yun̈e mach chalilo isba tato ayexico yin̈ yet mach chexwa' yu hetxahli tet Comam Dios . Wal xin han̈c'an̈e Comam ewan yehi , ha' chiilni tzet cheyu cat yak'ni Comam ispaj selel teyet , ẍi Comam .
40006019	Yalnipaxo Comam Jes'us haca' ti' : -- Mach chetenba hek'alomal sat tx'o tx'otx' ti' , yuto chioc no' ih yeta'toj , cat xin yocpaxo isk'uxewal . Macato chul ebnaj elk'om yin̈ cat yinito ebnaj .
40006020	Wal xin ha' hune' cheyute , tenbawe hek'alomal yul satcan̈ bay machi no' ih chietantoj , bay mach chiocpaxo isk'uxewal , yeb bay mach chiapni ebnaj elk'om yin̈ .
40006021	Yuxin ha' bay ay hek'alomal ha' tu' cheyapaxico heyanma , ẍi Comam .
40006022	Isbak' cosat cantil yehico yin̈ conimanil , yuxin ta han̈c'an̈e isc'ulal choche yila' hesat tu' , sunil henimanil ayco yin̈ sajilk'inal .
40006023	Yaja' ta yin̈n̈e istx'ojal ayco hemujlubal ; sunil henimanil ayco yin̈ k'ejholo . Ta hune' issajilk'inal ayco teyin̈ tu' chimeltzoco yin̈ k'ejholohal , chexcancano xol k'ejholo , ẍi Comam .
40006024	Yalnipaxo Comam Jes'us haca' ti' : -- Machi hunu mac chu yoc chejabo tet cawan̈ patr'on , yuto ta chisyije naj tzet chal naj babel , chisman̈c'o naj tzet chal naj iscab . Yeb xin tato xahan chil naj naj babel , chisyah naj naj iscab . Hac tu' heye hex ti' , mach chu heyijen tzet chal Comam Dios tato ec'bal cheyaco heyanma yin̈ k'alomal , ẍi Comam .
40006025	Yalnipaxo Comam Jes'us : -- Yuxin chiwalan teyet , mach cheyaco yin̈ hec'ul yin̈ tzet chelo , yeb yin̈ tzet chu yoc xil hek'ap yul sat yiban̈k'inal ti' . Ta chak' Comam Dios cocawil , ¿ ha' tom xin tzet chicolo mach chak' Comam , heyalni ? Ta ha' Comam ak'n̈e conimanil , ¿ ha' tom xil cok'ap mach chak' Comam ?
40006026	Ilwec'anab no' ch'ic chiec' satcan̈ , machi yawal no' chacoj , mach chihatx'wi no' , machipaxo isc'un̈a no' , yaja' xin chiak'lax tzet chislo no' yu Comam ay yul satcan̈ . ¡ Hajxamex to caw ec'bal heyelapno sata no' !
40006027	¿ Aymi hunujex ti' yu caw cheyaco yin̈ hec'ul yuxin chu heyanico hanic'oxa yak'bil hak'inal yul sat yiban̈k'inal ti' ?
40006028	¿ Tzet yin̈ xin caw cheyaco yin̈ hec'ul yin̈ tzet chu yoc xil hek'ap ? Ilwec'anab te' caj chich'ib xol k'ebtaj , mach chimunla te' , mach chichemlipaxo te' ,
40006029	yaja' chiwalan teyet , naj rey Salom'on yet payat mach apni isk'aptzen isba naj haca' isc'ulch'anil te' .
40006030	Walca caw c'ulch'an jilni isxumaquil te' tinan̈ , yaja' yet hecal cabe chin̈uslaxto te' yul horno . Ta chak' Comam isc'ulch'anil te' caj tu' , ¿ ha' tom xin xil hek'ap mach chak' Comam ? Hex ti' caw mach cheyaco heyanma yin̈ Comam Dios .
40006031	Yuxin mach cheyaco yin̈ hec'ul cheyalni haca' ti' : ¿ Baytaxca chitit tzet chicolo yeb xil cok'ap ?
40006032	Yuto ha' anma mach ohtan̈e Comam Dios chianico huntek'an tu' yin̈ isc'ul . Yaja' wal Comam Dios ay yul satcan̈ , yohtaxa Comam tato chiocnico huntek'an tu' heyu .
40006033	Wal xin aweco yin̈ hec'ul hesaynilo Comam Dios babel cat heyijen tzet chala , walpaxo tzet chiocnico heyu yul sat yiban̈k'inal ti' xatic'a yak'a' Comam Dios teyet .
40006034	Mach cheyaco yin̈ hec'ul yin̈ tzet chu yec' heyu yet hecal , yuto yet hecal tu' nanto tzet cheyaco yin̈ hec'ul yin̈ tzet cheyu , yuto masan ay isya'tajil yetbi hunun tz'ayic , ẍi Comam .
40007001	Yalnipaxo Comam Jes'us : -- Mach comono chexoc heyila' tzet ye hunu heyet anmahil , ha' xin wal mach chiocpaxo Comam Dios yila' tzet heyehi .
40007002	Yuto haca'tic'a chu heyilni tzet ye heyet anmahil , hac tu' chu quexyilnipaxo Comam . Wal xin haca'tic'a hemal cheyacoj yet cheyilni tzet yeco hunu heyet anmahil , ha'tic'a xin chexmalenpaxo yu Comam .
40007003	K'inalo tato ay hunu hawuẍtaj ayicto isk'al te' ch'im yul isbak'sat , wal hachpaxo xin patzab te' aypaxicto yul isbak' hasat . Ta mach chawilti te' patzab ayicto yul isbak' hasat tu' , ¿ hatoc'anab nich'an isk'alemal te' ch'im ayicto yul isbak'sat hawuẍta tu' chu hawiniltij ? ¡ Machoj !
40007004	¿ Mataxca xin chu hawalni tet heyuẍta tu' haca' ti' : " Wuẍtaj , wik'altijan hune' isk'al te' ch'im ayicto yul isbak' hasat , " ta cachi ? Wal hachpaxo xin k'atanicto hune' te' patzab yul isbak' hasat .
40007005	Tato hac tu' hawalni , ¡ lek'ti'ach ! Wal xin icanilti te' patzab ayicto yul isbak' hasat babel , lahwi tu' cat hawinilti isk'al te' ch'im ayicto yul isbak'sat hawuẍtaj .
40007006	Istzoti' Comam Dios lahan yeb huntek'an ch'en ch'en perla isbi , caw ay istohol . Yuxin mach chu jak'ni Istzoti' Comam tet hunu mac machi yelapno Comam yul sat , yuto lahan yeb metx tx'i' caw how , chitit lemna jin̈ . Aypaxo mac haca' no' txitam , ton̈e chioc isxan̈a'to tzet ch'ak'lax tet , ẍi Comam .
40007007	Yalnipaxo Comam Jes'us : -- K'anwe tet Comam Dios cat yak'ni Comam teyet , saywej cat yilcha heyu , elojabico heyaw sat pulta cat ishajlax teyet .
40007008	Yuto ha' mac chik'anni chischah , ha' mac chisayni chiilcha yu . Ha' mac chielico yaw sat pulta chihajlax tet .
40007009	K'inalo tato chisk'an heyuninal tzet chislo teyet , ¿ tom cheyak' hunu ch'en ch'en tet ?
40007010	Maca tato chisk'an hunu no' cay isc'uxu' , ¿ tom cheyak' hunu no' laba tet ?
40007011	Yaja' waxan̈ca caw tx'ojex heyohta heyak'ni isc'ulal tet heyuninal , hajxam xin Comam Dios ay yul satcan̈ , ¿ tom mach ch'ak' isc'ulal teyet , ta chek'ana ?
40007012	Ta cheyoche c'ul chute isc'ul anma teyin̈ , hex babel c'ul cheyute hec'ul yin̈ anma tu' , yuto hac tu' yalni yin̈ ley yeb yin̈ tzet tz'ibn̈ebilcano yu ebnaj ischejab Comam Dios yet payat , ẍi Comam .
40007013	Yalnipaxo Comam Jes'us : -- Wal ispultahil satcan̈ bay ay Comam Dios , lahan haca' hunu pulta nich'anch'an sat , ha' tu' xin chexoctoj . Yuto hune' pulta yeb hune' beh caw nimajal sat , yul cambal chitohi . Caw xin niman anma chito yul hune' pulta yeb hune' beh tu' .
40007014	Wal hune' pulta yeb hune' beh nich'anch'an sat xin chon̈yito bay ay k'inale mach istan̈bal , yaja' haywan̈n̈e mac chiocto yul hune' pulta tu' , ẍi Comam .
40007015	Yalnipaxo Comam Jes'us : -- Caw cheyil heba tet ebnaj lek'ti'wom chisbalico isba ischejabo Comam Dios , yuto hayet chitzotel ebnaj teyet , caw c'ulch'an chute isc'ul ebnaj haca' no' me' , yaja' wal yanma ebnaj xin lahan haca' no' oj chon̈c'uxnitoj .
40007016	Ixtan̈ hetxumilo tzet nabil yu ebnaj yuto ha' tzet chiswatx'e ebnaj chihalniloj . K'inalo te' uva tinan̈ , ¿ tom chak' te' sat te' tx'ix ? Maca te' higo , ¿ tom satpaxo te' tx'ix chak' te' ? ¡ Machoj !
40007017	Wal xin te' satnom te' c'ul , c'ul sat te' chak'a . Yaja' wal te' mach c'uluj xin machiswalil sat te' chak'a .
40007018	Te' satnom te' c'ul , ¿ tom machiswalil sat te' chak'a ? ¡ Machoj ! Yeb te te' machiswalil , ¿ tom c'ul sat te' chak'a ? ¡ Machoj !
40007019	Yuxin ebnaj chal isba ischejabo Comam Dios , yin̈ tzet chiswatx'e ebnaj ha' yin̈ chetxumiloj tzet nabil yu ebnaj . Haca' chu istzoc'laxcan̈ te te' mach c'ulo sat chak'a , chilahwi tu' xin cat isn̈uslaxto te' xol k'a k'a' , hac tu' chiutelax huntek'an ebnaj tu' , ẍi Comam .
40007020	
40007021	Yalnipaxo Comam Jes'us : -- Mach sunilo mac chihalni : " Mamin , Mamin , " win̈an , chioc yul isk'ab Comam Dios , wal xin han̈e mac chiyijen tzet chal Inmaman ay yul satcan̈ .
40007022	Hayet chiapni islahobal tz'ayic hantan̈e mac chihalni haca' ti' : " Mamin , Mamin , han̈on̈ti'an̈ con̈ec'an̈ jala'an̈ hatzoti' tet anma . Jinipaxilojan̈ ischejab naj matzwalil yin̈ anma yin̈ habi , yeb xin tx'i'al c'aybalc'ule coyehan̈ tet anma , " ẍi anma yin̈ hune' tz'ayic tu' .
40007023	Yaja' chintak'wihan tet haca' ti' : " Mach quexwohtajojan , hitzan̈welo yin̈ insatan . Hex ti' istx'ojaln̈etic'a hewatx'e , " quinchin̈etic'ahan , ẍi Comam .
40007024	Yalnipaxo Comam Jes'us : -- Mac chiaben Intzoti'an cat isyijeni , lahan yeb hune' naj caw ay yitz'atil iswi' , yuto hayet yanican̈ naj yatut , yiban̈ ch'en ch'en yayto naj isxe'al te' .
40007025	Lahwi tu' xin istit hune' niman jak'ek' n̈ab , isnohcan̈ ha ha' , ismak'nico isba ha' yin̈ te' n̈a tu' , yaja' xin mach ayc'ay te' , yuto caw c'ul yehayto xe' te' yiban̈ ch'en ch'en .
40007026	Yaja' wal mac chiaben Intzoti'an , machi xin chisyije tzet chala , lahan yeb hune' naj mach isnabal , yiban̈ arena yayo xe' yatut .
40007027	Lahwi tu' , yak'ni hune' niman jak'ek' n̈ab , isch'ibcan̈ ha ha' , ismak'nico isba ha' yin̈ te' yayc'ay te' , yuchc'acanto te' , ẍi Comam .
40007028	Hayet lahwi istzotel Comam Jes'us tu' xin , caw sunil anma c'aycanocan̈ isc'ul yaben iscuywa Comam ,
40007029	yu caw ay yip Comam iscuywahi , mach haca'o chu iscuywa ebnaj cuywawom yin̈ isley naj Mois'es .
40008001	Yet ispaxayti Comam Jes'us iswi' hune' won̈an tu' , caw hantan̈e anma oc tzujno yinta Comam .
40008002	Yelilo hune' naj yul beh , ayco hune' yabil chiyij lepra yin̈ . Ishitzico naj isc'atan̈ Comam , yay jahno naj sata Comam , yalni naj : -- Mamin , ta chawoche chu hawinilo hune' yabil ti' win̈an , ẍi naj tet Comam .
40008003	Yanayo Comam isk'ab yiban̈ naj , yalni Comam : -- Ho' , chiwochehan ta chiel hune' yabil ti' tawin̈ , ẍi Comam . Yin̈n̈ena xin yel hune' yabil tu' yin̈ naj .
40008004	Lahwi tu' , yalni Comam tet naj : -- Machi mac tet chawalic'o hune' ti' , wal xin as ye haba tet naj sacerdote , cat hawak'ni haxahanbal haca' yalni isley naj Mois'es , yun̈e yohtan̈encanilo anma tato xaelcano hune' yabil ti' tawin̈ , ẍi Comam tet naj .
40008005	Hayet yoc apno Comam Jes'us yul con̈ob Capernaum , yapni hune' naj capit'an romano isc'atan̈ Comam , isk'anni naj ta chak' cawxo Comam hune' ischejab naj .
40008006	Yalni naj tet Comam : -- Mamin , ay hune' inchejaban caw ya'ay , mach chibili isnimanil , caw xin ch'ec'ya' yanma naj yu hune' yabil tu' , ẍi naj tet Comam .
40008007	Yalni Comam tet naj : -- C'ultic'a , chintohan wak'a' cawxojan naj , ẍi Comam .
40008008	Istak'wi naj capit'an tu' tet Comam : -- Mamin , caw mach chu hawapni yul watutan chiwabehan yuto caw matzet welapnojan . Wal xin ton̈e chachtzotelnato yin̈ hacn̈e ti' cat iscawxican̈ inchejabtu'an .
40008009	Wohtajan hune' ti' , yuto haninti'an ayinictojan yalan̈ ischejbanil ebnaj wahawan , aypaxo xin ebnaj soldado ayico yalan̈ wipan . Ta chiwalan tet hunu naj : " Asi' bey tu' , " ta quinchiyan , cat isto naj . Taca chiwalan tet hunuxa naj : " Cata , " ta quinchiyan , cat istit naj . Yebpaxo xin ta chiwalan tet hunuxa naj inchejaban : " Watx'e hune' tilah , " ta quinchiyan , cat yoc naj iswatx'enoj , ẍi naj .
40008010	Hayet yaben Comam yalni naj haca' tu' , caw c'ayilo isc'ul Comam , yalni Comam tet anma tzujanico yinta tu' : -- Yin̈ caw yeli chiwalan teyet , maẍto hunu mac chiwilan yanico yanma yin̈ Comam Dios yul con̈ob Israel haca' hune' naj ti' .
40008011	Wal xin chiwalan teyet , chitit anma bay chiahilo tz'ayic , yeb bay chito tz'ayic cat iscutxbanico isba yeb naj Abraham , naj Isaac yeb naj Jacob sat ismeẍa Comam Dios bey satcan̈ .
40008012	Ha' anma Israel yettic'a ay yoc sat hune' meẍa tu' , yaj ay ebnaj chicancano yintajilo xol k'ejholo . Ha' bey tu' xin ch'oc ok'oj cat isn̈etx'la yeh yu isya'tajil , ẍi Comam tet anma .
40008013	Lahwi tu' xin , yalni Comam tet naj capit'an : -- Paxan̈to hawatut , yubojab haca' chawoche yuto maxawayto yul hawanma win̈an , ẍi Comam tet naj . Yin̈tic'a hune' orahil tu' xin cawxican̈ ischejab naj capit'an .
40008014	Lahwi tu' xin , isto Comam Jes'us yatut naj Pedro . Yet yapni Comam yilni tato hilanto ismi' yixal naj Pedro tu' sat tx'at yu hune' niman k'a' .
40008015	Yoc tzabno Comam yin̈ isk'ab ixnam , yelna hune' k'a' tu' yin̈ ixnam , iscawxican̈ ixnam . Lahwi tu' yahwano ixnam , yoc ixnam iswatx'eno tzet chislo Comam .
40008016	Hayet lan̈anxa yay numnahi caw hantan̈e anma ayco ischejab naj matzwalil yin̈ ilaxto isc'atan̈ Comam . Caw xin hune'n̈ech'an tzoti' chal Comam cat yel ischejab naj matzwalil yin̈ anma . Yak'nipaxo cawxo Comam anma ya'ay .
40008017	Yin̈ huntek'an iswatx'e Comam tu' yijcano isba tzet halbilcano yu naj Isa'ias , hune' ischejab Comam yet payat , yet yalni naj haca' ti' : " Yiban̈ naj chitocano yabil ayco jin̈ , cat xin yabenpaxo isya'il coseleloj , " ẍi naj Isa'ias tu' .
40008018	Hayet yilni Comam Jes'us tato caw hantan̈e anma hoyanico yin̈ , yalni Comam tet ebnaj iscuywom tato chiec'to ebnaj yeb Comam isk'axepic'to ha' lago .
40008019	Yaja' yet yalan̈to maẍto chito Comam yeb ebnaj , ishitzico hune' naj chicuywa yin̈ isley naj Mois'es isc'atan̈ Comam , yalni naj : -- Mam cuywawom , chinoc tzujnojan tawintaj bajxan̈etu'wal chachtohi , ẍi naj .
40008020	Yalni Comam tet naj : -- No' wech ay isn̈ach'en no' bay chiwayi , yebpaxo no' ch'ic ay yatut no' . Yaja' Hanin Ak'bilintijan texol yu Comam Dios , machi watutan bay chinxewninojan , ẍi Comam .
40008021	Yalnipaxo hune'xa naj iscuywom Comam : -- Mamin , chinoc tzujnojan tawintaj , yaj estam chawak' inhamanilan chito inmujcano inmaman babel , ẍi naj .
40008022	Yalni Comam tet naj : -- Wal xin ocan̈ tzujno wintajan yuto ha' mac camom yul sat Comam Dios , ha' chimujni yet camomal , ẍi Comam tet naj .
40008023	Lahwi tu' xin , yocto Comam Jes'us yeb ebnaj iscuywom yul hune' te' barco .
40008024	Hayet lan̈an yec'to Comam yeb ebnaj yiban̈ ha ha' tu' xin , yichico yec' hune' niman jak'ek' caw how . Toxan̈e chitiẍla yah ha ha' tu' yin̈ te' barco , wal Comam Jes'us xin wayo chu yul te' .
40008025	Hayet yilni ebnaj iscuywom Comam hune' tu' , yoc ebnaj yinolo iswayan̈ Comam , yalni ebnaj : -- ¡ Mamin colon̈an̈ , yuto lan̈an coto yich ha' ! ẍi ebnaj tet Comam .
