# language_name_wals:	Khalkha
# language_name_glotto:	Halh Mongolian
# ISO_6393:	khk
# year_composed:	NA
# year_published:	2004
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	New Testament Portions in Halh Mongolian. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://www.biblesos.org/mn/Abrahamyn-udam-Davidyn-udam-Yesus-Hristiin-ugiin-bichig/
# copyright_short:	NA
# copyright_long:	NA
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

40006026	Tengeriin shuvuudyg har . Ted taria tarij ch , huraaj ch , saravchind hadgaldag ch ugui bolovch tengerleg Etseg tani tedniig tejeedeg yum . Ta nar tednees ulemj iluu une tsenetei bish uu ?
40006027	Ta naraas hen chini sanaa zovsnooroo ooriinhoo ondriig gants tohoigoor nemj chadah ve ?
40006028	Ta nar yuund huvtsas hunart sanaa zovno ve ? Talyn saraana tsetseg herhen urgaj buig ajiglaach . Ted ajil hiideggui , utas ch eerdeggui .
40006029	Gevch Bi ta nart heliye . Solomon haan ch sur javhlantai baihdaa edgeer tsetsegsiin ali neg shig huvtsaslaagui yum .
40006030	Onoodor urgaj , margaashzuuhand hayagdah heeriin ovsiig Burhan iinhuu goyodog bol , ta naryn toloo Ter tuunees havigui iluug hiihgui gej uu , itgel bagatai humuus ee ?
40006031	Tiimees " Bid yuu ideh bilee ? " , " Yuu uuh bilee ? " , esvel " Yuu omsoh bilee " gej buu sanaa zov .
40006032	Hari undestnuud ene buh zuilsiig charmain haidag . Tengerleg Etseg tani ta nart ene buhen heregteig meddeg yum .
40006033	Harin ehleed Tuunii haanchlal bolon Tuunii zovt baidlyg haigtun . Tegvel ene buhniig ta nart nemj ogoh bolno .
40006034	Tiimees margaashiin toloo buu sanaa zov . Uchir ni margaash margaashdaa sanaa tavih bolno . Odor buriin zovlon tuhain odortoo hangalttai .
40007001	Shuugdehguin tuld chi buu shuu .
40007002	Uchir ni ta nar yaaj shuune , tuunchlen shuugdene . Ta naryn hemjuuriin jishig oorsdiig chini hemjine .
40007003	Chi ah duusiinhee nuden deh urtsiig hardag atal yaagaad ooriin nuden deh dunziig anzaardaggui yum be ?
40007004	Esvel , ooriin chini nudend dunz baih atal ah duustee " Nudnees chini ter urtsiig avaad ogiye " gej helne gej uu ?
40007005	Hoyor nuurt hun chi , ehleed nudneesee dunzee avch haya , tegvel chi ah duugiinhee nudnees urtsiig avch hayahdaa sain harah bolno .
40007006	Ariun yumyg nohdod buu og . Oorsdiin suvdyg gahainy omno buu haya . Ted tuuniig hol doroo gishgechiheed , ergej chamaig heseglen tastchih vii .
40007007	Gui , tegvel ta nart ogno . Hai , tegvel ta nar olno . Togsh , tegvel ta nart neegdene .
40007008	Guidag hun bur avna , erj haidag hun olno , togshdog hund neegdene .
40007009	Huugee talh guihad chuluu ogdog hun ta naryn dund baina uu ?
40007010	Esvel , zagas guihad ni tuund mogoi ogohgui biz dee ?
40007011	Herev ta nar buzar atlaa huuhduuddee sain beleg ogohoo meddeg yum bol , tenger deh Etseg tani Ooroos ni guidag humuust iluu sainyg ogoh ni damjiggui bus uu ?
40007012	Tiimees ta nar humuusiig oorsoddoo herhen handaasai gej husseneeree l oorsdoo ch tiinhuu tedend hand . Ene bol Huuli bolood Esh uzuulegchid mon .
40007013	Nariin haalgaar or . Uchir ni suirel uruu tatan oruuldag haalga ni orgon , zam ni uujim yum . Olon hun tuugeer tiishee ordog .
40007014	Ami uruu hotoldog haalga ni jijig , zam ni nariin yum . Tsoohon hun tuuniig oldog .
40007015	Huuramch esh uzuulegchdees bolgoomjlogtun . Ted honiny aris nomron ta nar uruu ireh bolovch dotroo homhoi chononuud yum .
40007016	Ta nar tedniig ur jimseer ni tanina . Orgost butnaas usan uzem , halgainaas injir huraadaggui biz dee ?
40007017	Uunchlen sain mod burees sain ur jims urgadag . Harin muu modnoos muu ur jims urgadag .
40007018	Sain mod muu ur jims urguulj ul chadna , muu mod ch sain ur jims urguulj ul chadna .
40007019	Sain ur jims urguuldaggui alivaa modyg ogtolj gald hayadag .
40007020	Iinhuu ta nar tedniig ur jimseer ni tanina .
40007021	Namaig " Ezenmini , Ezen mini " gesen bolgon tengeriin haanchlald orohgui . Harin tengert baigaa Minii Etsegiin husliig biyeluuldeg hun orno .
40007022	Ter odor Nadad olon hun " Ezen mini , Ezen mini , bid Tany nereer esh uzuulj , Tany nereer chotgoruudiig hooj , Tany nereer olon gaihamshguudyg uzuulj baisan bish biluu ? " gej heleh bolno .
40007023	Tegehed ni Bi tedend " Bi ta naryg ogt tanihgui yum baina . Yos busyg uildegch ta nar Nadaas zail " gej helne .
40007024	Tiimd edgeer ugsiig mini sonsood , uunii daguu uildegch alivaa hun hadan deer baishingaa barisan mergen huntei zuirlegdene .
40007025	Boroo orj , uyer buun , salhi salhilj , baishing nudsen bolovch ter ni nursangui . Uchir ni baishin hadan deer suurilagdsan baiv .
40007026	Edgeer ugsiig mini sonsood , uunii daguu ul uilddeg alivaa hun elsen deer baishingaa barisan munhag huntei zuirlegdene .
40007027	Boroo orj , uyer buun , salhi salhilj , baishing nudsend baishin nurav . Evdrel ni asar ih bailaa gev .
40007028	Tegeed Yesusiig ugee helj guitsmeshch olon tumen Tuunii surgaalyg gaihan shagshirch bailaa .
40007029	Ter huuliin bagsh nar shig ni bus , erh medeltei negen shig tedend zaaj baiv .
40008001	Yesusiig uulaas buuj irehed asar olon hun Tuuniig dagav .
40008002	Uyaman ovchtei negen hun Tuun deer ireed , omno ni sogdoj , — Ezen mini , herev Ta husvel namaig tsever bolgoj chadna shuu dee gehed ,
40008003	Yesus garaa sungan tuund hurch — Husej baina . Tseversh gev . Ter darui tuunii uyaman ovchin ni tsevershjee .
40008004	Yesus tuund — Uuniig hend ch helj bolohgui ! Harin yavj , ooriigoo tahilchid uzuuleed , tedend gerchlehiin tuld Mosyegiin togtooson orgoliig orgo gelee .
40008005	Yesusiig Kapyernaumd orohod ni negen zuutyn darga Tuun deer ireed , Tuunees guij , —
40008006	Ezen , zarts maani saa ovchin tusaad , gertee hevtej , surhii ovdon shanalj baina gehed
40008007	Yesus — Bi ochij , tuuniig edgeeye gej helev .
40008008	Harin zuutyn darga — Ezen , bi Tanyg gertee avaachih zohistoi hun bish ee . Harin ut heleech , tegvel zarts maani edgerne .
40008009	Bi ch mon erh medel dor baidag hun . Minii dor tserguud bii . Bi negend ni " Yav " gehed ter yavdag , nogood ni " Ir " gehed ter irdeg . Booldoo " Uuniig hii " gehed ter hiideg gej hariulav .
40008010	Yesus uuniig sonsood ihed gaihaj , dagaj yavsan humuust — Uneneer Bi ta nart heliye . Bi iim aguu itgeliig Izrailid henees ch oloogui yum baina .
40008011	Ta nart Bi heliye . Dornoos hiigeed ornoos olon hun irj tengeriin haanchlald Abraham , Isaak , Iakovtai hamt shireend suuna .
40008012	Harin haanchlalyn hovguud gadnah haranhuid hayagdaj , tendee uilj , shudee havirah bolno gev .
40008013	Tegeed Yesus zuutyn dargad — Zamaaraa yav . Chinii itgesenchlen bolog gehed yag ter tsagt zarts ni edgerchee .
40008014	Yesus Pyetriin gert ochij , hadam ehiig ni haluuntai ovdon hevtej baihyg harav .
40008015	Yesus tuunii gart hurehed haluun ni arilan , ter bosood Tuund uilchlev .
40008016	Oroi bolohod ted chotgor shuglesen olon huniig Tuun uruu avchrahad , Yesus sunsnuudiig ugeer hoon zailuulj , ovdson bugdiig edgeejee .
40008017	Ene ni esh uzuulegch Isaiagaar « Bidnii sul doroi baidlyg Ter Oortoo avch , bidnii ovchniig uursen » gej heluulsen ni biyelehiin tuld bailaa .
40008018	Yesus olon hun Ooriig ni toirsnyg haraad , nuuryn nogoo tal uruu yavahyg tushaav .
40008019	Negen huuliin bagsh irj , Tuund — Bagsh aa , Tanyg haashaa ch yavsan bi dagaj yavya gev .
40008020	Yesus — Uneg nuhtei , tengeriin shuvuud uurtei baidag . Harin Hunii Huud tolgoi horgodoh gazar baihgui gelee .
40008021	Dagaldagchdyn neg ni Tuund — Ezen , ehleed yavj , etsgiigee orshuulahyg mini nadad zovshoorooch gesend
40008022	Yesus — Namaig daga . Uhegsdiig uhegsdeer ni orshuuluul gev .
40008023	Tuuniig zavind suuhad shavi nar ni Tuuniig dagalaa .
40008024	Uzegtun . Nuurt mash huchtei shuurga bosoj , zavi davalgaand avtsan bolovch Yesus untaj bailaa .
40008025	Ted Tuun uruu irj , Tuuniig sereegeed — Ezen mini , avraach , bid suirlee gehed ni ,
40008026	Yesus tedend — Yuund aitsgaana ve , itgel bagatai humuusee ? geed , Ter bosoj , salhi bolood nuuryg zemlejee . Getel nam gum bolloo .
40008027	Humuus gaihaj — Ene yer ni yamar yanzyn hun bolood salhi , nuur hurtel Tuund zahiragdaj baigaa yum be ? geltsev .
40008028	Tuuniig nuuryn nogoo tald gadarchuudyn nutagt irehed bulshnuudyn tendees chotgort ezlegdsen hoyor hun garch ireed , Tuuntei taaraldav . Ted ih hertsgii dogshin tul ter zamaar neg ch hun yavj zurheldeggui baijee .
40008029	Uzegtun , ted hashhiran , — Burhany Huu , bid Tand yamar hamaatai bilee ? Tsagaas maani omno bidniig tarchilgahaar Ta end irev uu ? gev .
40008030	Tend tednees zaiduuhan sureg gahai ideeshilj bailaa .
40008031	Chotgoruud Tuunees guij — Herev Ta bidniig hooj gargah gej baigaa bol bidniig sureg gahaind oruulaach gev .
40008032	Ter — Zailtsgaa gehed , sunsnuud garch gahainuudad shuglehed , gahain sureg bultaaraa nuuryn egts ereg uruu davhildan orj usand jivj , uhjee .
40008033	Gahaichid zugtan hot uruu orj , bolson yavdal bolood chotgort ezemduulj baisan humuusiin tuhai meduulev .
40008034	Hotynhon bugdeeree Yesustei uulzahaar irj , Tuuniig uzeed nutgaasaa yavahyg guiv .
40009001	Ter zavind suuj , gatlan yavsaar Ooriin hotdoo irlee .
40009002	Humuus saa ovchtei negen huniig devsgertei ni Tuun uruu avchrahad , Yesus tednii itgeliig haraad , saa ovchtei hund — Huu mini , zorigtoi bai . Nugel chini uuchlagdsan gev . zHuuliin bagsh naryn zarim ni — Ene hun Burhanyg doromjilj baina hemeen bodjee .
40009004	Yesus tednii bodlyg medeed , — Ta nar zurh setgeldee yuund buzar muug bodno ve ?
40009005	" Nugel chini uuchlagdsan " gej heleh , esvel " Bosood alh " gej helehiin ali ni amarhan be ?
40009006	Harin Hunii Huu gazar deer nugliig uuchlah erh medelteig ta nart meduulehiin tudd geed , Tereer saa ovchtei hund — Bos , devsgeree avaad , gertee hari gesend ,
40009007	monooh hun bosoj geriin zug yavlaa .
40009008	Harin olon tumen uuniig haraad , ain surdej , hund iim erh medel ogson Burhanyg aldarshuulav .
40009009	Yesus tendees garch ongorohdoo tatvaryn gazar Matai gegch hunii suuj baihyg harav . Ter tuund — Namaig daga gehed ter bosoj , Tuuniig dagalaa .
40009010	Yesusiig aild shireend tuhlan baital olon tatvar huraagchid , nugeltnuud ireed , Yesus bolon Tuunii shavi nartai hamt idej baiv .
40009011	Uuniig harsan farisaichuud Tuunii shavi nart — Yaagaad tanai bagsh tatvar huraagchid bolon nugeltnuudtei hamt hoolloj baidag bilee ? gejee .
40009012	Harin Yesus uuniig sonsood — Emch eruul humuust bus , ovchtei humuust heregtei .
40009013	Harin yavj , " Bi tahilyg bus , enerliig husdeg " gesen ni yamar uchirtaigmed . Uchir ni Bi zovt humuusiig bus , harin nugeltnuudiig duudahaar irsen yum gev .
40009014	Daraa ni Iohany shavi nar Tuun deer irj , — Yaagaad farisaichuud bolood bid matsag baridag , harin Tany shavi nar matsag baridaggui yum be ? gej asuuhad ,
40009015	Yesus tedend helsen ni — Shine hurgenii baraa bologchid hurgenteigee hamt baihdaa gashuudaj bolohgui biz dee ? Gevch hurgen tednees avaachigdah odruud irne . Tegehed ted matsag barina .
40009016	Yer ni hen ch huuchin deelen deer agchaagui daavuugaar nohoos tavihgui . Tegvel nohoos deeliig tatalduulj bur iheer urna .
40009017	Humuus shine darsyg huuchin tulmand hiideggui . Tegvees tulam sad tavij , dars asgarch , tulam hereggui bolno . Harin ted shine darsyg shine tulmand hiivel ali ali ni heveeree baih bolno .
40009018	Yesus tedend edgeeriig yarij baih zuur , tend negen zahiragch irj , Tuunii omno morgood , — Minii ohin dongoj sayahan uhchihlee . Harin Ta ochij tuund gar hurvel ohin mini amidrah bolno gejee .
40009019	Yesus bosoj , tuuniig dagan yavahad shavi nar ni ch bas hamt yavlaa .
40009020	Getel arvan hoyor jiliin tursh tsus alddag ovchtei baisan negen emegtei Tuunii ard irj , deeliinh ni hormoid gar hursen agaad
40009021	ingehdee ter emegtei — Herev Tuunii deeld ni l hurvel bi edgene gej oortoo uglenbaijee .
40009022	Harin Yesus ergengee monooh emegteig haraad — Ohin mini , zorigtoi bai . Itgel chini chamaig edgeelee gelee . Ter darui emegtei edgerchee .
40009023	Tegeed Yesus zahiragchiin gert ochood , bishguurchdiig bolon duu shuu bolson olnyg harj , —
40009024	Gartsgaa . Ohin uheegui , harin untaj baina gehed ted Tuuniig shoolon ineeldjee .
40009025	Tedniig garsny daraa Yesus dotogsh orj , ohiny garaas barihad ohin bosov .
40009026	Ene zar ter nutag dayaar tarjee .
40009027	Yesus tendees tsaash yavj baital hoyor sohor hun — Davidyn Huu mini ee . Bidniig enereech gej hashhiran , Tuuniig dagajee .
40009028	Aild orsnyh ni daraa , sohor humuus Tuun uruu irehed Yesus tedend — Namaig uuniig hiij chadna gej ta nar itgej baina uu ? gej asuuhad ted — Tiim ee , Ezen gev .
40009029	Tegeed Yesus tednii nudend gar hurch , — Itgeliin tani daguu bolog gesend
40009030	ted haraa orjee . Yesus tedend — Hen ch uuniig medej bolohguig anhaar gej hatuu sanuulav .
40009031	Gevch ted garaad , Tuunii tuhai zaryg ter nutag dayaar taraalaa .
40009032	Tedniig garch yavmagts , chotgort ezemduulsen helgui huniig Tuun deer avchrav .
40009033	Chotgor ni zailuulagdsany daraa monooh helgui hun yarihad olon tumen gaihaj , — Izrailid iim yum hezee ch uzegdej baigaagui getsgeev .
40009034	Harin farisaichuud — Ter chotgoruudiin zahiragchaar ni chotgoruudiig hoodog yum baina gej yarij bailaa .
40009035	Yesus sinagoguudad surgaal aildaj , haanchlalyn sain medeeg tunhaglan , buh torliin ovchin emgegiig edgeen , buh hot tosgonoor yavj bailaa .
40009036	Humuusiig haraad Ter orovdjee . Uchir ni ted honichingui honin sureg met tarj , tuildsan bailaa .
40009037	Tegeed Ter shavi nartaa — Urgats unendee arvin bolovch ajilchid ni tsoon baina .
40009038	Tiimees urgatsyn Ezenees urgatsandaa ajilchdyg yavuulahyg zalbiran guitsgaa gej aildav .
40010001	Yesus arvan hoyor shavia duudaad , tedend buzar sunsnuudiig zahirah erh medliig ogson ni sunsnuudiig zailuulah , buh torliin ovchin emgegiig edgeehiin tuld ajee .
40010002	Arvan hoyor elch naryn ners ni gevel : ehleed Pyetr gegddeg Simon , tuunii duu Andryei , Zyebyedyeyen huu Iakov , tuunii duu Iohan ,
40010003	Filip , Bartolomai , Tomas , tatvar huraagch Matai , Alfain huu Iakov , Taddai ,
40010004	Zyealotyn Simon bolon Iskariotyn , Yesusees urvasan Iudas boloi .
40010005	Yesus edgeer arvan hoyoryg yavuulahdaa tedend ingej surgamjiljee . — Hari undestnuudiin zamaar buu yav . Samarichuudyn yamar ch hotod buu och .
40010006	Harin Izrailiin geriin toorson honinuud uruu och .
40010007	Ta nar yavahdaa " Tengeriin haanchlal oirhon baina " gej tunhaglagtun ,
40010008	Ovchniig edgee , uhegsdiig bosgo , uyaman ovchtong tseverle , chotgoriig zailuul . Uneguigeer avsnaa uneguigeer og .
40010009	Busendee alt ch , mongo ch , zes ch gesen avch yavj bolohgui .
40010010	Ayany bogts ch , hos deel ch , gutal ch , tayag ch gesen buu av . Uchir ni ajilchin ni hool hunseer hangagdah ni zohistoi .
40010011	Yamar ch hot tosgond ochson , tendhiin zohistoi huniig olj medeed yavtlaa tendee bai .
40010012	Aild orohdoo mendiig ni med .
40010013	Herev ter ail chini zohistoi bol , amar amgalangiin mend chini tedend hureg . Herev zohisgui bol , amar amgalangiin mend chini ta nart butsaj ireg .
40010014	Hen ta naryg huleen avalgui , ugiig chini ul oishooh avaas , ter ailaas esvel hotoos garahdaa ta nar holiinhoo toosyg segsren unaga .
40010015	Uneneer Bi ta nart heliye , shuultiin odor Sodom ba Gomorragiin gazar ni ter hotoos iluu tevchmeer baih bolno .
40010016	Haragtun , Bi ta naryg sureg chonon dundah honi met ilgeej baina . Tiimees ta nar mogoi shig hurts uhaantai , tagtaa shig gemgui bai .
40010017	Harin humuusees bolgoomjil . Uchir ni ted ta naryg shuuhed tushaaj , sinagoguud dotroo ta naryg tashuurdah bolno .
40010018	Ta nar tedend bolood hari undestnuuded gerchlel bolj Minii toloo zahiragchid bolon haadyn omno hurgegdeh bolno .
40010019	Ted ta naryg barivchlah uyed yaah bilee , yuu heleh bilee gej buu sanaa zov . Uchir ni heleh zuil chini ter tsagt ta nart ogogdono .
40010020	Yarigch bol ta nar bus , ta naryn dotor yarigch Etsegiin chini Suns yum .
40010021	Ah ni duugee , etseg ni huugee uheld tushaana . Huuhduud ni etseg ehiinhee esreg bosoj , tedniig uheld hurgene .
40010022	Minii nerees bolj bugd ta naryg uzen yadna . Harin etssee hurtel tessen ni avragdah bolno .
40010023	Harin ted ta naryg ene hotod havchval , oor hot uruu zugtatsgaa . Uneneer Bi ta nart heliye . Hunii Huug irehees naash ta nar Izrailiin hotuudaar yavj barahgui .
40010024	Shavi ni bagshaasaa , bool ni ezneesee deer baidaggui .
40010025	Shavi ni bagshiinhaa adil , bool ni ezniihee adil boloh ni l hangalttai . Herev ted geriin terguuniig Byeyelzyebul hemeen nerlesen bol , geriinhniig ni tuunees ch iluugeer heleh bus uu ?
40010026	Iimees tednees buu ai . Ilchlegdehgui baihaar daldlagdsan , medegdehgui baihaar nuugdsan yum gej baihgui bilee .
40010027	Haranhuid ta nart yuu helsniig mini gereld yari , chihend chini shivnesniig mini sonssonoo deever deer tunhagla .
40010028	Biyeiig honooh humuusees buu ai . Uchir ni ted setgeliig honooj ul chadna . Harin mahan biye bolood setgeliig , hoyoulang ni tamd ustgaj chadah Tuunees aigtun .
40010029	Hoyor bor shuvuug zadgai zoosoor hudalddag bish uu ? Etsegiin tani zovshoorolguigeer tednii neg ni ch gazart unahgui .
40010030	ta naryn tolgoi deerh shirheg usiig chini hurtel bugdiig ni toolson baina .
40010031	Iimees buu ai ; ta nar olon bor shuvuunaas ch iluu unetei .
40010032	Tiimees Namaig humuusiin omno huleen zovshoorson hun buriig Bi tenger deh Etsegiinhee omno mon huleen zovshoorno .
40010033	Harin Namaig humuusiin omno uguisgesen heniig ch bolov Bi tenger deh Etsegiinhee omno uguisgene .
40010034	Namaig gazar deer enh taivnyg avchrahaar irsen gej buu bod . Bi enh taivnyg bus harin ild avchrahaar irsen yum .
40010035	Bi huug etsgiinh ni esreg , ohinyg ehiinh ni esreg , beriig hadmynh ni esreg bolgohoor irsen .
40010036	Hunii daisan ni ooriinh ni ger buliinhen ni bolno .
40010037	Etsgiigee , esvel ehiigee Nadaas iluu hairladag hun Minii huvid zohistoi negen bish yum . Huugee esvel ohinoo Nadaas iluu hairladag hun ch Minii huvid zohistoi negen bishee .
40010038	Zagalmaigaa uureed Minii hoinoos dagahgui hun Minii huvid zohistoi negen bish .
40010039	Amia ologch ni tuuniigee aldah bolno . Minii toloo amia aldsan ni tuuniigee oloh bolno .
40010040	Ta naryg huleen avsan hun Namaig huleen avsan hereg yum . Namaig huleen avsan hun Namaig ilgeesen Tuuniig huleen avsan hereg yum .
40010041	Esh uzuulegchiin nereer esh uzuulegchiig huleen avah hen bolovch esh uzuulegchiin shagnalyg huleen avna . Zovt huniig zovt hunii nereer huleen avah hen bolovch zovt hunii shagnalyg huleen avna .
40010042	Uneneer Bi ta nart heliye . Edgeer ochuuhen humuusiin negend shaviin nereer uuh ayaga huiten us ogson hen bolovch shagnalaa ul aldana gev .
40011001	Yesus arvan hoyor shavi naraa surgamjilj duusaad , tednii hotuudaar surgaal aildan , nomlohoor tendees yavav .
40011002	Iohan shorond baihdaa Hristiin uilsiig sonsood , ooriin shavi naraar ug daij ,
40011003	Tuunees — Ta ireh yostoi Negen mon uu , esvel bid oor negniig huleeh yum uu ? gej asuulgav .
40011004	Yesus hariud ni tedend — Yavj , uzsen duulsnaa Iohand hel .
40011005	Sohor ni haraa orj , suungi ni alhaj , uyaman ovchtonuud ni tsevershij , dulii ni sonsoj , uhegsed ni amilj , yaduust sain medee tunhaglagdaj baina .
40011006	Nadaag bolj budreegui neg ni yerooltei yee gev .
40011007	Tedniig yavmagts Yesus olon tumend Iohany tuhai yarij ehlev . — Ta nar yuu harah gej tsol uruu ochson be ? Salhind naigah zegsiig uu ?
40011008	Tegvel ta nar yuu harah gej ochiv ? Uzegtun . Heentser huvtsaslasan huniig uu ? Heentser huvtsaslasan humuus haany ordond baidag shuu dee .
40011009	Tegeheer yuund ta nar tiishee ochson hereg ve ? Esh uzuulegchiig harah gej uu ? Tiim ee . Bi ta nart heliye , esh uzuulegchees ch iluu negniig yum .
40011010	Tuunii tuhai " Haragtun , Bi Chinii omno elchee ilgeene . Ter elch Chinii omnoh zamyg chini beltgene " gej bichigdsen yum .
40011011	Uneneer Bi ta nart heliye . Emegtei hunees torson humuusiin dund baptism hurteegch Iohanaas iluu aguu baigaagui . Harin tengeriin haanchlalyn hamgiin baga negen ch tuunees aguu bilee .
40011012	Baptism hurteegch Iohany odruudees onoog hurtel tengeriin haanchlal huchind avtaj baina . Huchirhiilegch humuus tuuniig hucheer avdag .
40011013	Huuli bolood buh esh uzuulegchid Iohanyg ireh hurtel esh uzuulj bailaa .
40011014	Herev ta nar uuniig huleen avahyg husvel ter bol ireh yostoi baisan Yelia mon .
40011015	Sonsoh chihtei ni sonsogtun .
40011016	Harin ene uyeiinhniig Bi yuutai zuirluuleh ve ? Ene ni zah deer suugaad busad huuhduudiig duudan baigaa huuhduudtei tostei agaad ted
40011017	" Bid ta nart zoriulj bishguurdehed ta nar bujiglesengui . Bid gashuudlyn duu duulahad ta nar gashuudsangui " gej heddeg .
40011018	Iohan ideh ch ugui , uuh ch ugui irehed ted " Tuund chotgor shuglesen baina " gedeg .
40011019	Hunii Huut ireed idej uuhad ted " Hartsgaa . Hovdog , arhichin , tatvar huraagch bolon nugeltnuudiin and nohor ! " gedeg . Gesen hedii ch mergen uhaan ni uilseeree zovtgogddog gev .
40011020	Tegeed Ter ihenh gaihamshguudaa uildsen hotuudyg zemlej ehlev . Uchir ni ted gemsheegui yum . —
40011021	Horazin aa , chi zolgui yee ! Byetsaid aa , chi zolgui yee ! Herev ta nart uchirsan gaihamshguud ni Tir , Sidond tohioldson bol ted ali ert unsen deer taar nomrood gemshsen baihsan .
40011022	Harin Bi ta nart heliye . Shuultiin odor Tir bolon Sidon ni ta naraas iluu hultsmeer baih bolno .
40011023	Kapyernaum aa , chi tengert tultal orgomjlogdson baih uu ? Chi Uhegsdiin orond unah bolno . Herev ta nart uchirsan gaihamshguud ni Sodomd tohioldson bol ter hot ene odriig hurtel uldeh baisan .
40011024	Harin Bi ta nart heliye . Shuultiinodor Sodomyn gazar chamaas iluu hultsmeer baih bolno gelee .
40011025	Ter uyed Yesus hariu bolgon — Tenger gazryn Ezen , Etseg mini ee , Tanygaa Bi magtya . Ta edgeer zuilsiig uhaant humuus , mergedees nuutsalj balchir huuhduuded ilchilsen bilee .
40011026	Tiim ee , Etseg mini , iinhuu ene ni Tany omno taalamjtai baisan .
40011027	Etseg mini bugdiig Nadad ogson bogood Etsegees oor hen ch Huug tanihgui . Huu bolon Huugiin Etsegee ilchleheer hussen hunees oor hen ch Etsegiig tanihgui .
40011028	Etsej tuildsan , hund daramt uursen humuus ee , bugd Nad uruu ir . Bi ta nart amraltyg ogiye .
40011029	Buulgyg mini oor deeree avch , Nadaas suralts . Uchir ni Bi zurh setgeldee dolgoon , daruu bilee . Tegeed Ta nar setgeldee amraltyg oloh bolno .
40011030	Minii buulga amarhan , Minii achaa hongon gev .
40012001	Tuhain uyed negen amraltyn odor , tarian talbain dunduur Yesus yavj baiv . Shavi nar ni olsgolon baisny ulmaas tarian turuut shuvtran idej ehlev .
40012002	Getel uuniig farisaichuud haraad , Tuund — Haraach , Tany shavi nar amraltyn odor huuli bus yum uildej baina getsgeev .
40012003	Harin Yesus tedend helsen ni — David bolon tuuntei hamt baigsad ni olsson uyedee yuu hiisniig ta nar unshaagui yuu ?
40012004	David Burhany gert orj , zovhon tahilch naraas oor hen ch idej ul boloh ariusgasan talhnaas ter bolon tuuntei hamt baigsad ni idsenshuu dee .
40012005	Amraltyn odor tahilch nar sum dotor Amraltyn odriig zorchson ch gem zemgui gesniig ta nar Huulias unshaagui gej uu ?
40012006	Harin Bi ta nart heliye . Sumees iluu augaa negen end baina .
40012007	Herev ta nar " Bi tahilyg bus , enerliig husdeg " gesen ni yamar utgatai bolohyg oilgoson bol gemgui huniig buruutgahgui baih baisan .
40012008	Uchir ni Hunii Huu ni Amraltyn odriin Ezen mon .
40012009	Yesus tendees yavj , tednii sinagogt orloo .
40012010	Hatingar gartai negen hun tend baijee . Ted Yesusiig buruutgahaar — Amraltyn odor edgeeh ni huulid niitseh uu ? gej asuuhad ,
40012011	Ter tedend — Herev ta naryn dundaas hen negen ni gantshan honitoi baigaad ter ni Amraltyn odor nuhend unachihval , honio barij , tendees gargana biz dee ?
40012012	Tegvel hun honinoos ali hir erhem bilee ? Tiimees Amraltyn odor sainyg uildeh ni huulid niitsne geed ,
40012013	monooh hund handan — Garaa sunga gesend , ter hun sungamagts gar ni nogoo garynhaa adil zugeer bolov .
40012014	Harin farisaichuud garch , Tuuniig herhen honooh talaar hamtdaa Tuunii esreg zovloldov .
40012015	Harin Yesus uuniig medenguutee tendees holdov . Tuuniig olon hun dagaj bailaa . Ter tedniig bugdiig ni edgeegeed ,
40012016	Ooriig ni meduulj bolohguig tedend sanuulav .
40012017	Ene ni esh uzuulegch Isaiagaar heluulsen ni biyelegdehiin tuld bogood ter iin helsen baina .
40012018	« Minii songoson Zarts , setgeld mini niitssen Minii Hairtyg haragtun . Bi Tuunii deer Ooriin Sunsee bailgana . Ter ni Hari undestend shudarga yosyg tunhaglah bolno .
40012019	Ter metgeltsehgui , hashhirahgui bogood Gudamjnuudad hen ch Tuunii duut sonsohgui .
40012020	Ter shudarga yosyg yalaltad hurgetel byatslagdsan hulsyg hugalahgui , suumelzeh zulyg ch bohoohgui .
40012021	Tuunii nerd Hari undestnuud naidah bolno » .
40012022	Tegeed Tuun uruu chotgort ezemduulsen sohor , helgui negniig avchirsand , Ter tuuniig edgeev . Tiinhuu helgui er yaridag , hardag boljee .
40012023	Olon tumen bugdeeree ihed gaihan , — Ene hun chini Davidyn Huu bish bolov uu ? getsgeej ehlev .
40012024	Harin farisaichuud uuniig sonsood , — Ene hun chini zovhon chotgoruudiin zahiragch Byeyelzyebuleer l chotgoruudiig hoon zailuuldag gej helsend ,
